"DTI_CL_INDICADOR","Indicador","DTI_CL_TRIMESTRE_MOVIL","Trimestre Móvil","DTI_CL_REGION","Región","DTI_CL_SEXO","Sexo","Value","Flag Codes","Flags"
"INF_TOI_NOAGRO","Tasa de ocupación informal excluyendo al sector agropecuario (proyecciones base 2002)","2018-V09","2018 ago-oct","CHL07","Región del Maule","F","Mujeres",31.4435981103499,,
"INF_TOI_NOAGRO","Tasa de ocupación informal excluyendo al sector agropecuario (proyecciones base 2002)","2018-V09","2018 ago-oct","CHL16","Región de Ñuble","_T","Ambos sexos",37.3033757706059,,
"INF_TOI_NOAGRO","Tasa de ocupación informal excluyendo al sector agropecuario (proyecciones base 2002)","2018-V09","2018 ago-oct","CHL16","Región de Ñuble","M","Hombres",37.101798634227,,
"INF_TOI_NOAGRO","Tasa de ocupación informal excluyendo al sector agropecuario (proyecciones base 2002)","2018-V09","2018 ago-oct","CHL16","Región de Ñuble","F","Mujeres",37.5820265522799,,
"INF_TOI_NOAGRO","Tasa de ocupación informal excluyendo al sector agropecuario (proyecciones base 2002)","2018-V09","2018 ago-oct","CHL08","Región del Biobío","_T","Ambos sexos",26.9767526441286,,
"INF_TOI_NOAGRO","Tasa de ocupación informal excluyendo al sector agropecuario (proyecciones base 2002)","2018-V09","2018 ago-oct","CHL08","Región del Biobío","M","Hombres",24.6771726999469,,
"INF_TOI_NOAGRO","Tasa de ocupación informal excluyendo al sector agropecuario (proyecciones base 2002)","2018-V09","2018 ago-oct","CHL08","Región del Biobío","F","Mujeres",29.9944537924001,,
"INF_TOI_NOAGRO","Tasa de ocupación informal excluyendo al sector agropecuario (proyecciones base 2002)","2018-V09","2018 ago-oct","CHL09","Región de La Araucanía","_T","Ambos sexos",32.8680716974902,,
"INF_TOI_NOAGRO","Tasa de ocupación informal excluyendo al sector agropecuario (proyecciones base 2002)","2018-V09","2018 ago-oct","CHL09","Región de La Araucanía","M","Hombres",33.1677743833686,,
"INF_TOI_NOAGRO","Tasa de ocupación informal excluyendo al sector agropecuario (proyecciones base 2002)","2018-V09","2018 ago-oct","CHL09","Región de La Araucanía","F","Mujeres",32.4978302087726,,
"INF_TOI_NOAGRO","Tasa de ocupación informal excluyendo al sector agropecuario (proyecciones base 2002)","2018-V09","2018 ago-oct","CHL14","Región de Los Ríos","_T","Ambos sexos",34.9373402918117,,
"INF_TOI_NOAGRO","Tasa de ocupación informal excluyendo al sector agropecuario (proyecciones base 2002)","2018-V09","2018 ago-oct","CHL14","Región de Los Ríos","M","Hombres",30.5387654234702,,
"INF_TOI_NOAGRO","Tasa de ocupación informal excluyendo al sector agropecuario (proyecciones base 2002)","2018-V09","2018 ago-oct","CHL14","Región de Los Ríos","F","Mujeres",40.5625478722436,,
"INF_TOI_NOAGRO","Tasa de ocupación informal excluyendo al sector agropecuario (proyecciones base 2002)","2018-V09","2018 ago-oct","CHL10","Región de Los Lagos","_T","Ambos sexos",26.1220247726424,,
"INF_TOI_NOAGRO","Tasa de ocupación informal excluyendo al sector agropecuario (proyecciones base 2002)","2018-V09","2018 ago-oct","CHL10","Región de Los Lagos","M","Hombres",24.4350356027037,,
"INF_TOI_NOAGRO","Tasa de ocupación informal excluyendo al sector agropecuario (proyecciones base 2002)","2018-V09","2018 ago-oct","CHL10","Región de Los Lagos","F","Mujeres",28.4000693269817,,
"INF_TOI_NOAGRO","Tasa de ocupación informal excluyendo al sector agropecuario (proyecciones base 2002)","2018-V09","2018 ago-oct","CHL11","Región de Aysén del Gral. Carlos Ibáñez del Campo","_T","Ambos sexos",28.2109057427063,,
"INF_TOI_NOAGRO","Tasa de ocupación informal excluyendo al sector agropecuario (proyecciones base 2002)","2018-V09","2018 ago-oct","CHL11","Región de Aysén del Gral. Carlos Ibáñez del Campo","M","Hombres",26.6974955928687,,
"INF_TOI_NOAGRO","Tasa de ocupación informal excluyendo al sector agropecuario (proyecciones base 2002)","2018-V09","2018 ago-oct","CHL11","Región de Aysén del Gral. Carlos Ibáñez del Campo","F","Mujeres",30.0146678944616,,
"INF_TOI_NOAGRO","Tasa de ocupación informal excluyendo al sector agropecuario (proyecciones base 2002)","2018-V09","2018 ago-oct","CHL12","Región de Magallanes y La Antártica Chilena","_T","Ambos sexos",19.5044395876479,,
"INF_TOI_NOAGRO","Tasa de ocupación informal excluyendo al sector agropecuario (proyecciones base 2002)","2018-V09","2018 ago-oct","CHL12","Región de Magallanes y La Antártica Chilena","M","Hombres",20.9939657963565,,
"INF_TOI_NOAGRO","Tasa de ocupación informal excluyendo al sector agropecuario (proyecciones base 2002)","2018-V09","2018 ago-oct","CHL12","Región de Magallanes y La Antártica Chilena","F","Mujeres",17.6259132703938,,
"INF_TOI_NOAGRO","Tasa de ocupación informal excluyendo al sector agropecuario (proyecciones base 2002)","2018-V10","2018 sep-nov","_T","Total país","_T","Ambos sexos",28.5239285901279,,
"INF_TOI_NOAGRO","Tasa de ocupación informal excluyendo al sector agropecuario (proyecciones base 2002)","2018-V10","2018 sep-nov","_T","Total país","M","Hombres",26.6141574939474,,
"INF_TOI_NOAGRO","Tasa de ocupación informal excluyendo al sector agropecuario (proyecciones base 2002)","2018-V10","2018 sep-nov","_T","Total país","F","Mujeres",31.0003150301495,,
"INF_TOI_NOAGRO","Tasa de ocupación informal excluyendo al sector agropecuario (proyecciones base 2002)","2018-V10","2018 sep-nov","CHL15","Región de Arica y Parinacota","_T","Ambos sexos",34.1092882250843,,
"INF_TOI_NOAGRO","Tasa de ocupación informal excluyendo al sector agropecuario (proyecciones base 2002)","2018-V10","2018 sep-nov","CHL15","Región de Arica y Parinacota","M","Hombres",30.5508219501228,,
"INF_TOI_NOAGRO","Tasa de ocupación informal excluyendo al sector agropecuario (proyecciones base 2002)","2018-V10","2018 sep-nov","CHL15","Región de Arica y Parinacota","F","Mujeres",37.8964780898904,,
"INF_TOI_NOAGRO","Tasa de ocupación informal excluyendo al sector agropecuario (proyecciones base 2002)","2018-V10","2018 sep-nov","CHL01","Región de Tarapacá","_T","Ambos sexos",33.8932697679027,,
"INF_TOI_NOAGRO","Tasa de ocupación informal excluyendo al sector agropecuario (proyecciones base 2002)","2018-V10","2018 sep-nov","CHL01","Región de Tarapacá","M","Hombres",34.3125104839454,,
"INF_TOI_NOAGRO","Tasa de ocupación informal excluyendo al sector agropecuario (proyecciones base 2002)","2018-V10","2018 sep-nov","CHL01","Región de Tarapacá","F","Mujeres",33.2686350434849,,
"INF_TOI_NOAGRO","Tasa de ocupación informal excluyendo al sector agropecuario (proyecciones base 2002)","2018-V10","2018 sep-nov","CHL02","Región de Antofagasta","_T","Ambos sexos",21.7841897310954,,
"INF_TOI_NOAGRO","Tasa de ocupación informal excluyendo al sector agropecuario (proyecciones base 2002)","2018-V10","2018 sep-nov","CHL02","Región de Antofagasta","M","Hombres",18.4698870413665,,
"INF_TOI_NOAGRO","Tasa de ocupación informal excluyendo al sector agropecuario (proyecciones base 2002)","2018-V10","2018 sep-nov","CHL02","Región de Antofagasta","F","Mujeres",26.9511998057991,,
"INF_TOI_NOAGRO","Tasa de ocupación informal excluyendo al sector agropecuario (proyecciones base 2002)","2018-V10","2018 sep-nov","CHL03","Región de Atacama","_T","Ambos sexos",30.4803270968503,,
"INF_TOI_NOAGRO","Tasa de ocupación informal excluyendo al sector agropecuario (proyecciones base 2002)","2018-V10","2018 sep-nov","CHL03","Región de Atacama","M","Hombres",27.9115429296103,,
"INF_TOI_NOAGRO","Tasa de ocupación informal excluyendo al sector agropecuario (proyecciones base 2002)","2018-V10","2018 sep-nov","CHL03","Región de Atacama","F","Mujeres",34.1395224067132,,
"INF_TOI_NOAGRO","Tasa de ocupación informal excluyendo al sector agropecuario (proyecciones base 2002)","2018-V10","2018 sep-nov","CHL04","Región de Coquimbo","_T","Ambos sexos",32.4376585897185,,
"INF_TOI_NOAGRO","Tasa de ocupación informal excluyendo al sector agropecuario (proyecciones base 2002)","2018-V10","2018 sep-nov","CHL04","Región de Coquimbo","M","Hombres",30.3829789462717,,
"INF_TOI_NOAGRO","Tasa de ocupación informal excluyendo al sector agropecuario (proyecciones base 2002)","2018-V10","2018 sep-nov","CHL04","Región de Coquimbo","F","Mujeres",35.1812068452889,,
"INF_TOI_NOAGRO","Tasa de ocupación informal excluyendo al sector agropecuario (proyecciones base 2002)","2018-V10","2018 sep-nov","CHL05","Región de Valparaíso","_T","Ambos sexos",29.6080810287833,,
"INF_TOI_NOAGRO","Tasa de ocupación informal excluyendo al sector agropecuario (proyecciones base 2002)","2018-V10","2018 sep-nov","CHL05","Región de Valparaíso","M","Hombres",26.7529055002126,,
"INF_TOI_NOAGRO","Tasa de ocupación informal excluyendo al sector agropecuario (proyecciones base 2002)","2018-V10","2018 sep-nov","CHL05","Región de Valparaíso","F","Mujeres",33.3061627901816,,
"INF_TOI_NOAGRO","Tasa de ocupación informal excluyendo al sector agropecuario (proyecciones base 2002)","2018-V10","2018 sep-nov","CHL13","Región Metropolitana de Santiago","_T","Ambos sexos",27.0273598165245,,
"INF_TOI_NOAGRO","Tasa de ocupación informal excluyendo al sector agropecuario (proyecciones base 2002)","2018-V10","2018 sep-nov","CHL13","Región Metropolitana de Santiago","M","Hombres",25.0012179665504,,
"INF_TOI_NOAGRO","Tasa de ocupación informal excluyendo al sector agropecuario (proyecciones base 2002)","2018-V10","2018 sep-nov","CHL13","Región Metropolitana de Santiago","F","Mujeres",29.5658654472204,,
"INF_TOI_NOAGRO","Tasa de ocupación informal excluyendo al sector agropecuario (proyecciones base 2002)","2018-V10","2018 sep-nov","CHL06","Región del Libertador Gral. Bernardo O'Higgins","_T","Ambos sexos",29.177572969849,,
"INF_TOI_NOAGRO","Tasa de ocupación informal excluyendo al sector agropecuario (proyecciones base 2002)","2018-V10","2018 sep-nov","CHL06","Región del Libertador Gral. Bernardo O'Higgins","M","Hombres",28.1095155244934,,
"INF_TOI_NOAGRO","Tasa de ocupación informal excluyendo al sector agropecuario (proyecciones base 2002)","2018-V10","2018 sep-nov","CHL06","Región del Libertador Gral. Bernardo O'Higgins","F","Mujeres",30.6137071923207,,
"INF_TOI_NOAGRO","Tasa de ocupación informal excluyendo al sector agropecuario (proyecciones base 2002)","2018-V10","2018 sep-nov","CHL07","Región del Maule","_T","Ambos sexos",30.7776224620261,,
"INF_TOI_NOAGRO","Tasa de ocupación informal excluyendo al sector agropecuario (proyecciones base 2002)","2018-V10","2018 sep-nov","CHL07","Región del Maule","M","Hombres",30.0953720087923,,
"INF_TOI_NOAGRO","Tasa de ocupación informal excluyendo al sector agropecuario (proyecciones base 2002)","2018-V10","2018 sep-nov","CHL07","Región del Maule","F","Mujeres",31.6550748409273,,
"INF_TOI_NOAGRO","Tasa de ocupación informal excluyendo al sector agropecuario (proyecciones base 2002)","2018-V10","2018 sep-nov","CHL16","Región de Ñuble","_T","Ambos sexos",37.0398016939661,,
"INF_TOI_NOAGRO","Tasa de ocupación informal excluyendo al sector agropecuario (proyecciones base 2002)","2018-V10","2018 sep-nov","CHL16","Región de Ñuble","M","Hombres",36.2293014884486,,
"INF_TOI_NOAGRO","Tasa de ocupación informal excluyendo al sector agropecuario (proyecciones base 2002)","2018-V10","2018 sep-nov","CHL16","Región de Ñuble","F","Mujeres",38.1754494696526,,
"INF_TOI_NOAGRO","Tasa de ocupación informal excluyendo al sector agropecuario (proyecciones base 2002)","2018-V10","2018 sep-nov","CHL08","Región del Biobío","_T","Ambos sexos",27.5256293505927,,
"INF_TOI_NOAGRO","Tasa de ocupación informal excluyendo al sector agropecuario (proyecciones base 2002)","2018-V10","2018 sep-nov","CHL08","Región del Biobío","M","Hombres",24.6054021106615,,
"INF_TOI_NOAGRO","Tasa de ocupación informal excluyendo al sector agropecuario (proyecciones base 2002)","2018-V10","2018 sep-nov","CHL08","Región del Biobío","F","Mujeres",31.4165004363805,,
"INF_TOI_NOAGRO","Tasa de ocupación informal excluyendo al sector agropecuario (proyecciones base 2002)","2018-V10","2018 sep-nov","CHL09","Región de La Araucanía","_T","Ambos sexos",33.0382248493864,,
"INF_TOI_NOAGRO","Tasa de ocupación informal excluyendo al sector agropecuario (proyecciones base 2002)","2018-V10","2018 sep-nov","CHL09","Región de La Araucanía","M","Hombres",33.2685672190613,,
"INF_TOI_NOAGRO","Tasa de ocupación informal excluyendo al sector agropecuario (proyecciones base 2002)","2018-V10","2018 sep-nov","CHL09","Región de La Araucanía","F","Mujeres",32.7531708093124,,
"INF_TOI_NOAGRO","Tasa de ocupación informal excluyendo al sector agropecuario (proyecciones base 2002)","2018-V10","2018 sep-nov","CHL14","Región de Los Ríos","_T","Ambos sexos",35.5489208019258,,
"INF_TOI_NOAGRO","Tasa de ocupación informal excluyendo al sector agropecuario (proyecciones base 2002)","2018-V10","2018 sep-nov","CHL14","Región de Los Ríos","M","Hombres",31.2034117233923,,
"INF_TOI_NOAGRO","Tasa de ocupación informal excluyendo al sector agropecuario (proyecciones base 2002)","2018-V10","2018 sep-nov","CHL14","Región de Los Ríos","F","Mujeres",41.1708427997491,,
"INF_TOI_NOAGRO","Tasa de ocupación informal excluyendo al sector agropecuario (proyecciones base 2002)","2018-V10","2018 sep-nov","CHL10","Región de Los Lagos","_T","Ambos sexos",27.1391211163838,,
"INF_TOI_NOAGRO","Tasa de ocupación informal excluyendo al sector agropecuario (proyecciones base 2002)","2018-V10","2018 sep-nov","CHL10","Región de Los Lagos","M","Hombres",26.784875660175,,
"INF_TOI_NOAGRO","Tasa de ocupación informal excluyendo al sector agropecuario (proyecciones base 2002)","2018-V10","2018 sep-nov","CHL10","Región de Los Lagos","F","Mujeres",27.6112445190279,,
"INF_TOI_NOAGRO","Tasa de ocupación informal excluyendo al sector agropecuario (proyecciones base 2002)","2018-V10","2018 sep-nov","CHL11","Región de Aysén del Gral. Carlos Ibáñez del Campo","_T","Ambos sexos",27.0404018812543,,
"INF_TOI_NOAGRO","Tasa de ocupación informal excluyendo al sector agropecuario (proyecciones base 2002)","2018-V10","2018 sep-nov","CHL11","Región de Aysén del Gral. Carlos Ibáñez del Campo","M","Hombres",24.6644288721211,,
"INF_TOI_NOAGRO","Tasa de ocupación informal excluyendo al sector agropecuario (proyecciones base 2002)","2018-V10","2018 sep-nov","CHL11","Región de Aysén del Gral. Carlos Ibáñez del Campo","F","Mujeres",29.9883608434687,,
"INF_TOI_NOAGRO","Tasa de ocupación informal excluyendo al sector agropecuario (proyecciones base 2002)","2018-V10","2018 sep-nov","CHL12","Región de Magallanes y La Antártica Chilena","_T","Ambos sexos",20.5603846806652,,
"INF_TOI_NOAGRO","Tasa de ocupación informal excluyendo al sector agropecuario (proyecciones base 2002)","2018-V10","2018 sep-nov","CHL12","Región de Magallanes y La Antártica Chilena","M","Hombres",22.4787323865734,,
"INF_TOI_NOAGRO","Tasa de ocupación informal excluyendo al sector agropecuario (proyecciones base 2002)","2018-V10","2018 sep-nov","CHL12","Región de Magallanes y La Antártica Chilena","F","Mujeres",17.9572743846131,"a","Esta estimación no tiene la precisión estadística recomendada (coeficiente de variación mayor a 15%)"
"INF_TOI_NOAGRO","Tasa de ocupación informal excluyendo al sector agropecuario (proyecciones base 2002)","2018-V11","2018 oct-dic","_T","Total país","_T","Ambos sexos",28.1108461137734,,
"INF_TOI_NOAGRO","Tasa de ocupación informal excluyendo al sector agropecuario (proyecciones base 2002)","2018-V11","2018 oct-dic","_T","Total país","M","Hombres",26.2534796104647,,
"INF_TOI_NOAGRO","Tasa de ocupación informal excluyendo al sector agropecuario (proyecciones base 2002)","2018-V11","2018 oct-dic","_T","Total país","F","Mujeres",30.5214966659868,,
"INF_TOI_NOAGRO","Tasa de ocupación informal excluyendo al sector agropecuario (proyecciones base 2002)","2018-V11","2018 oct-dic","CHL15","Región de Arica y Parinacota","_T","Ambos sexos",33.7892043926043,,
"INF_TOI_NOAGRO","Tasa de ocupación informal excluyendo al sector agropecuario (proyecciones base 2002)","2018-V11","2018 oct-dic","CHL15","Región de Arica y Parinacota","M","Hombres",30.7000800881432,,
"INF_TOI_NOAGRO","Tasa de ocupación informal excluyendo al sector agropecuario (proyecciones base 2002)","2018-V11","2018 oct-dic","CHL15","Región de Arica y Parinacota","F","Mujeres",37.1632649822791,,
"INF_TOI_NOAGRO","Tasa de ocupación informal excluyendo al sector agropecuario (proyecciones base 2002)","2018-V11","2018 oct-dic","CHL01","Región de Tarapacá","_T","Ambos sexos",34.5102199578476,,
"INF_TOI_NOAGRO","Tasa de ocupación informal excluyendo al sector agropecuario (proyecciones base 2002)","2018-V11","2018 oct-dic","CHL01","Región de Tarapacá","M","Hombres",35.38622560485,,
"INF_TOI_NOAGRO","Tasa de ocupación informal excluyendo al sector agropecuario (proyecciones base 2002)","2018-V11","2018 oct-dic","CHL01","Región de Tarapacá","F","Mujeres",33.191032586705,,
"INF_TOI_NOAGRO","Tasa de ocupación informal excluyendo al sector agropecuario (proyecciones base 2002)","2018-V11","2018 oct-dic","CHL02","Región de Antofagasta","_T","Ambos sexos",21.2830146197745,,
